User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.150,20:50,29/10/2020
s4,System,System,Web service function called,The web service function 'message_popup_get_unread_popup_notification_count' has been called.,ws,172.17.42.152,20:50,29/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.93,20:45,29/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.93,20:45,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.103,20:45,29/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.103,20:40,29/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.103,20:40,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.103,20:40,29/10/2020
s4,System,System,Web service function called,The web service function 'message_popup_get_unread_popup_notification_count' has been called.,ws,172.17.42.103,20:40,29/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.103,20:35,29/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.103,20:35,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.103,20:35,29/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.93,20:30,29/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.93,20:30,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.103,20:30,29/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.93,20:25,29/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.93,20:25,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.103,20:25,29/10/2020
s4,File: FullSetDecisionTreesNotes,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1420596'.,ws,172.17.42.64,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.64,20:20,29/10/2020
s4,File: FullSetDecisionTreesNotes,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1420596'.,ws,172.17.42.150,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.150,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_get_resources_by_courses' has been called.,ws,172.17.42.93,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.136,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.136,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.152,20:20,29/10/2020
s4,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's4' viewed the course with id '46248'.,ws,172.17.42.150,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.150,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.152,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.64,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.152,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,20:20,29/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.103,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.152,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.103,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.136,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.136,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_get_config' has been called.,ws,172.17.42.152,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.103,20:20,29/10/2020
s4,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.136,20:20,29/10/2020
s4,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.170,09:46,28/10/2020
s4,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1427582'.,web,172.17.42.170,09:46,28/10/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.64,09:46,28/10/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.93,09:46,28/10/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.93,09:46,28/10/2020
s4,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.152,09:25,28/10/2020
s4,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1427582'.,web,172.17.42.93,09:25,28/10/2020
s4,File: Multithreading,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1430680'.,web,172.17.42.152,09:24,28/10/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.170,09:17,28/10/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.64,09:17,28/10/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.152,09:17,28/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.93,08:58,28/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.93,08:58,28/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.170,08:58,28/10/2020
s4,File: FullSetDecisionTreesNotes,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1420596'.,ws,172.17.42.93,08:58,28/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.93,08:58,28/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.152,08:58,28/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_course_module' has been called.,ws,172.17.42.170,08:58,28/10/2020
s4,File: FullSetDecisionTreesNotes,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1420596'.,ws,172.17.42.64,08:58,28/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.64,08:58,28/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.93,08:58,28/10/2020
s4,System,System,Web service function called,The web service function 'core_course_check_updates' has been called.,ws,172.17.42.64,08:58,28/10/2020
s4,File: FullNotesNaiveBayes,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1420595'.,ws,172.17.42.170,08:58,28/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.170,08:58,28/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.152,08:53,28/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.152,08:53,28/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.170,08:53,28/10/2020
s4,System,System,Web service function called,The web service function 'message_popup_get_unread_popup_notification_count' has been called.,ws,172.17.42.170,08:53,28/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.64,08:48,28/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.64,08:48,28/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,08:48,28/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.64,08:43,28/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.64,08:43,28/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.93,08:43,28/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.93,08:43,28/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,08:43,28/10/2020
s4,System,System,Web service function called,The web service function 'message_popup_get_unread_popup_notification_count' has been called.,ws,172.17.42.170,08:43,28/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.170,08:36,28/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.170,08:36,28/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.64,08:36,28/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,08:36,28/10/2020
s4,File: FullNotesNaiveBayes,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1420595'.,ws,172.17.42.152,08:30,28/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.152,08:30,28/10/2020
s4,File: FullNotesNaiveBayes,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1420595'.,ws,172.17.42.64,08:29,28/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.64,08:29,28/10/2020
s4,System,System,Web service function called,The web service function 'core_course_check_updates' has been called.,ws,172.17.42.170,08:29,28/10/2020
s4,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's4' viewed the course with id '46248'.,ws,172.17.42.93,08:29,28/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.93,08:29,28/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.170,08:29,28/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.170,08:29,28/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.152,08:29,28/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,08:29,28/10/2020
s4,System,System,Web service function called,The web service function 'core_calendar_get_action_events_by_timesort' has been called.,ws,172.17.42.152,08:29,28/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.170,08:29,28/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.170,08:29,28/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_get_config' has been called.,ws,172.17.42.93,08:29,28/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.152,08:29,28/10/2020
s4,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.93,08:29,28/10/2020
s4,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.64,08:29,28/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.93,22:39,27/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.93,22:39,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.152,22:39,27/10/2020
s4,System,System,Web service function called,The web service function 'message_popup_get_unread_popup_notification_count' has been called.,ws,172.17.42.152,22:39,27/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.152,22:34,27/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.152,22:34,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,22:34,27/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.152,22:29,27/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.152,22:29,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,22:29,27/10/2020
s4,System,System,Web service function called,The web service function 'message_popup_get_unread_popup_notification_count' has been called.,ws,172.17.42.152,22:29,27/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.64,22:24,27/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.64,22:24,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,22:24,27/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.64,22:19,27/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.64,22:19,27/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.93,22:19,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,22:19,27/10/2020
s4,System,System,Web service function called,The web service function 'message_popup_get_unread_popup_notification_count' has been called.,ws,172.17.42.93,22:19,27/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.152,22:09,27/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.152,22:09,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,22:09,27/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.64,22:04,27/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.64,22:04,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,22:04,27/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.170,21:59,27/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.170,21:59,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.152,21:59,27/10/2020
s4,File: FullNotesNaiveBayes,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1420595'.,ws,172.17.42.170,21:56,27/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.170,21:56,27/10/2020
s4,File: FullNotesNaiveBayes,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1420595'.,ws,172.17.42.64,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.64,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_get_resources_by_courses' has been called.,ws,172.17.42.93,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.64,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.152,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.152,21:55,27/10/2020
s4,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's4' viewed the course with id '46248'.,ws,172.17.42.170,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.170,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,21:55,27/10/2020
s4,Course: 2018/2019 CA274 Programming for Data Analysis,System,Course viewed,The user with id 's4' viewed the section number '3' of the course with id '26567'.,ws,172.17.42.93,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.93,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.170,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.93,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.64,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.64,21:55,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,21:55,27/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.152,21:54,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.152,21:54,27/10/2020
s4,System,System,Web service function called,The web service function 'core_calendar_get_calendar_events' has been called.,ws,172.17.42.152,21:54,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,21:54,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,21:54,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.152,21:54,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,21:54,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_get_config' has been called.,ws,172.17.42.152,21:54,27/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,21:54,27/10/2020
s4,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.170,21:54,27/10/2020
s4,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.170,21:54,27/10/2020
s4,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's4' viewed the course with id '51845'.,web,172.17.42.93,14:19,26/10/2020
s4,Course: 2019/2020 CA337 Application Domains 1,System,Course viewed,The user with id 's4' viewed the course with id '29080'.,web,172.17.42.64,14:19,26/10/2020
s4,Course: 2019/2020 CA337 Application Domains 1,System,Course viewed,The user with id 's4' viewed the course with id '29080'.,web,172.17.42.93,14:19,26/10/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.152,14:18,26/10/2020
s4,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's4' viewed the course with id '51845'.,web,172.17.42.93,11:36,26/10/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.170,11:36,26/10/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.64,11:36,26/10/2020
s4,File: Multithreading,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1430680'.,ws,172.17.42.64,13:25,25/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.64,13:25,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.152,13:25,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_course_module' has been called.,ws,172.17.42.64,13:25,25/10/2020
s4,File: Multithreading,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1430680'.,ws,172.17.42.64,13:24,25/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.64,13:24,25/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_get_resources_by_courses' has been called.,ws,172.17.42.170,13:24,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.170,13:24,25/10/2020
s4,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1427582'.,ws,172.17.42.170,13:24,25/10/2020
s4,System,System,Web service function called,The web service function 'mod_page_view_page' has been called.,ws,172.17.42.170,13:24,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.93,13:24,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_course_module' has been called.,ws,172.17.42.93,13:24,25/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.64,13:24,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.64,13:24,25/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.170,13:24,25/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.152,13:24,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.152,13:24,25/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.152,13:22,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.152,13:22,25/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.170,13:18,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.170,13:18,25/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.93,13:16,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.93,13:16,25/10/2020
s4,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1428022'.,ws,172.17.42.64,13:16,25/10/2020
s4,System,System,Web service function called,The web service function 'mod_page_view_page' has been called.,ws,172.17.42.64,13:16,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.170,13:16,25/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.152,13:16,25/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.64,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.64,13:15,25/10/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,ws,172.17.42.152,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.152,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.170,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.64,13:15,25/10/2020
s4,Course: 2018/2019 CA270 Data Warehousing and OLAP,System,Course viewed,The user with id 's4' viewed the section number '3' of the course with id '26420'.,ws,172.17.42.170,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.170,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'core_block_get_course_blocks' has been called.,ws,172.17.42.152,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.170,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.93,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,13:15,25/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.64,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.64,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.152,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'core_message_get_received_contact_requests_count' has been called.,ws,172.17.42.170,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.170,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_get_config' has been called.,ws,172.17.42.93,13:15,25/10/2020
s4,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.152,13:15,25/10/2020
s4,System,System,Web service token sent,The user with id 's4' has been sent the web service token with id '216651'.,web,172.17.42.93,13:15,25/10/2020
s4,System,System,Web service token created,The user with id 's4' created a web service token for the user with id 's4'.,web,172.17.42.93,13:15,25/10/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.152,13:15,25/10/2020
s4,File: Hive and Pig lab,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1427543'.,web,172.17.42.93,10:21,25/10/2020
s4,File: Multithreading,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1430680'.,web,172.17.42.64,10:18,25/10/2020
s4,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.64,10:18,25/10/2020
s4,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1427582'.,web,172.17.42.64,10:18,25/10/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.170,10:18,25/10/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.64,10:18,25/10/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.64,10:18,25/10/2020
s4,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's4' viewed the course with id '46248'.,web,172.17.42.152,15:19,24/10/2020
