User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s3,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.64,17:41,04/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.103,17:29,04/11/2020
s3,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.150,16:36,04/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.244,15:31,04/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.150,15:31,04/11/2020
s3,File: Hive and Pig lab,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1427543'.,web,172.17.42.103,15:13,04/11/2020
s3,URL: Lab sheet: Hive and Pig on Movielens,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1439576'.,web,172.17.42.103,15:13,04/11/2020
s3,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.103,15:10,04/11/2020
s3,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.103,15:10,04/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.64,15:10,04/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.64,15:09,04/11/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.244,13:12,04/11/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.64,13:10,04/11/2020
s3,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.150,11:23,04/11/2020
s3,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.103,11:16,04/11/2020
s3,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.103,11:16,04/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.64,11:15,04/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.64,11:15,04/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.150,11:15,04/11/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.64,09:47,04/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.244,09:47,04/11/2020
s3,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.103,18:32,03/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.103,18:20,03/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.150,18:20,03/11/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.103,15:14,03/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.244,15:14,03/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.244,15:14,03/11/2020
s3,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.150,13:40,03/11/2020
s3,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.103,13:40,03/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.244,13:40,03/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.64,13:40,03/11/2020
s3,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.64,13:27,03/11/2020
s3,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.103,13:27,03/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.103,13:27,03/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.64,13:26,03/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.64,13:26,03/11/2020
s3,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.150,17:20,02/11/2020
s3,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.244,17:19,02/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.64,17:19,02/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.150,17:19,02/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.103,17:13,02/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.150,17:13,02/11/2020
s3,File: Hive and Pig lab,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1427543'.,web,172.17.42.64,14:23,02/11/2020
s3,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1427582'.,web,172.17.42.64,14:23,02/11/2020
s3,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.150,14:23,02/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.244,14:23,02/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.103,14:23,02/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.103,14:23,02/11/2020
s3,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.244,12:47,02/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.64,12:47,02/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.103,12:43,02/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.64,12:43,02/11/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.136,11:19,30/10/2020
s3,File: Continuous Assessment 2: Ethics Essay,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1194981'.,web,172.17.42.103,11:12,30/10/2020
s3,File: Continuous Assessment 1: Research Proposal,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1187467'.,web,172.17.42.150,11:12,30/10/2020
s3,Course: 2019/2020 CA4009 Search Technologies,System,Course viewed,The user with id 's3' viewed the course with id '37961'.,web,172.17.42.136,11:12,30/10/2020
s3,Course: 2019/2020 CA375 Professional &amp; Research Practice for Data Sci,System,Course viewed,The user with id 's3' viewed the course with id '31982'.,web,172.17.42.150,11:12,30/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.103,11:10,30/10/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.64,11:09,30/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.103,11:09,30/10/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.170,13:03,28/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.64,13:03,28/10/2020
s3,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.152,10:09,28/10/2020
s3,File: Hive and Pig lab,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1427543'.,web,172.17.42.152,09:43,28/10/2020
s3,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.64,09:43,28/10/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.170,09:43,28/10/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.93,09:43,28/10/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.93,09:41,28/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.64,09:41,28/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.64,09:41,28/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.152,19:09,27/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.64,19:09,27/10/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.64,14:16,26/10/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.93,09:53,26/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.93,09:52,26/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.170,09:52,26/10/2020
s3,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.152,14:51,25/10/2020
s3,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.170,14:51,25/10/2020
s3,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.170,14:51,25/10/2020
s3,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.170,12:12,25/10/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.170,12:11,25/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.64,12:10,25/10/2020
s3,Assignment: Handup for Assignment 1 ,Assignment,Submission form viewed.,The user with id 's3' viewed their submission for the assignment with course module id '1429775'.,web,172.17.42.64,12:10,25/10/2020
s3,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.64,12:10,25/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.64,12:10,25/10/2020
s3,Assignment: Handup for Assignment 1 ,Assignment,Submission form viewed.,The user with id 's3' viewed their submission for the assignment with course module id '1429775'.,web,172.17.42.152,14:26,24/10/2020
s3,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.152,14:26,24/10/2020
s3,Assignment: Handup for Assignment 1 ,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1429775'.,web,172.17.42.93,13:54,24/10/2020
s3,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.93,13:54,24/10/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.152,13:54,24/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.170,13:54,24/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.170,13:54,24/10/2020
s3,File: FullNotesNaiveBayes,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1420595'.,web,172.17.42.93,18:34,23/10/2020
s3,URL: Clustering Evaluation ,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1420869'.,web,172.17.42.64,18:32,23/10/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.152,18:32,23/10/2020
s3,URL: Visualising Cross Validation ,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1420992'.,web,172.17.42.170,18:32,23/10/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.152,18:32,23/10/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.64,18:32,23/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.170,18:32,23/10/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.38,10:53,22/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.38,10:53,22/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.152,10:53,22/10/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.93,19:07,21/10/2020
s3,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's3' viewed the course with id '48916'.,web,172.17.42.152,19:07,21/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.170,19:04,21/10/2020
s3,URL: Visualising Cross Validation ,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1420992'.,web,172.17.42.152,19:03,21/10/2020
s3,File: Evaluation,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1420597' for the user with id 's3'.,web,172.17.42.38,19:03,21/10/2020
s3,File: Evaluation,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1420597' for the user with id 's3'.,web,172.17.42.38,19:03,21/10/2020
s3,File: Evaluation,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1420597'.,web,172.17.42.38,19:03,21/10/2020
s3,File: FullSetDecisionTreesNotes,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1420596' for the user with id 's3'.,web,172.17.42.93,19:03,21/10/2020
s3,File: FullSetDecisionTreesNotes,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1420596' for the user with id 's3'.,web,172.17.42.93,19:03,21/10/2020
s3,File: FullSetDecisionTreesNotes,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1420596'.,web,172.17.42.93,19:03,21/10/2020
s3,File: FullNotesNaiveBayes,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1420595' for the user with id 's3'.,web,172.17.42.93,19:03,21/10/2020
s3,File: FullNotesNaiveBayes,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1420595' for the user with id 's3'.,web,172.17.42.93,19:03,21/10/2020
s3,File: FullNotesNaiveBayes,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1420595'.,web,172.17.42.93,19:03,21/10/2020
s3,File: Practical Skills II,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1420594' for the user with id 's3'.,web,172.17.42.93,19:03,21/10/2020
s3,File: Practical Skills II,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1420594' for the user with id 's3'.,web,172.17.42.93,19:03,21/10/2020
s3,File: Practical Skills II,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1420594'.,web,172.17.42.93,19:03,21/10/2020
s3,URL: Clustering Evaluation ,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1420869'.,web,172.17.42.38,19:03,21/10/2020
s3,File: Practical skills - I,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1415772'.,web,172.17.42.38,19:03,21/10/2020
s3,File: Topic 04 Feature Engineering,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1415769'.,web,172.17.42.152,18:37,21/10/2020
s3,File: Topic 3 Data Representation II Examples,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1415771'.,web,172.17.42.152,18:37,21/10/2020
s3,File: Topic 2 Data Representation I Fundamentals,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1415767'.,web,172.17.42.170,18:37,21/10/2020
s3,File: Topic 1 Introduction and ML Overview,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1415768'.,web,172.17.42.93,18:36,21/10/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.93,18:36,21/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.38,17:19,21/10/2020
s3,Course: 2020/2021 CA4016 Application Domains 2,System,Course viewed,The user with id 's3' viewed the course with id '46782'.,web,172.17.42.38,17:18,21/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.93,14:32,21/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.152,14:32,21/10/2020
s3,Page: Narrated Slides - Week 2,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1420043'.,web,172.17.42.170,08:59,21/10/2020
s3,File: Pig Latin,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1420656'.,web,172.17.42.38,08:57,21/10/2020
s3,"File: Hadoop Ecosystem, Hive and Pig",File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1420650'.,web,172.17.42.93,08:57,21/10/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.93,08:57,21/10/2020
s3,"File: Hadoop Ecosystem, Hive and Pig",File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1420650'.,web,172.17.42.152,08:57,21/10/2020
s3,File: The Hadoop Infrastructure,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1420056'.,web,172.17.42.152,08:57,21/10/2020
s3,Page: Narrated Slides - Week 2,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1420043'.,web,172.17.42.93,08:55,21/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.93,08:55,21/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.152,22:54,20/10/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.152,22:54,20/10/2020
s3,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.152,20:42,20/10/2020
s3,File: MapReduce Exercises,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1416390'.,web,172.17.42.170,20:42,20/10/2020
s3,File: MapReduce,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1416351'.,web,172.17.42.93,20:42,20/10/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.38,20:41,20/10/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.38,20:41,20/10/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.170,20:41,20/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.152,20:40,20/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.93,20:40,20/10/2020
s3,File: Topic 1 Introduction and ML Overview,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1415768'.,web,172.17.42.93,09:15,16/10/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.152,09:03,16/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.38,09:03,16/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.93,09:03,16/10/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.93,16:55,15/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.38,16:55,15/10/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.93,12:04,15/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.170,12:04,15/10/2020
s3,File: CA4022-introduction,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1416339'.,web,172.17.42.38,08:25,15/10/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.93,08:22,15/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.93,08:22,15/10/2020
s3,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.38,17:32,14/10/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.93,17:32,14/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.93,17:32,14/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.93,17:31,14/10/2020
s3,File: Practical skills - I,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1415772' for the user with id 's3'.,web,172.17.42.93,13:35,14/10/2020
s3,File: Practical skills - I,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1415772' for the user with id 's3'.,web,172.17.42.93,13:35,14/10/2020
s3,File: Practical skills - I,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1415772'.,web,172.17.42.93,13:35,14/10/2020
s3,File: Topic 04 Feature Engineering,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1415769' for the user with id 's3'.,web,172.17.42.38,13:35,14/10/2020
s3,File: Topic 04 Feature Engineering,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1415769' for the user with id 's3'.,web,172.17.42.38,13:35,14/10/2020
s3,File: Topic 04 Feature Engineering,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1415769'.,web,172.17.42.38,13:35,14/10/2020
s3,File: Topic 3 Data Representation II Examples,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1415771' for the user with id 's3'.,web,172.17.42.152,13:35,14/10/2020
s3,File: Topic 3 Data Representation II Examples,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1415771' for the user with id 's3'.,web,172.17.42.152,13:35,14/10/2020
s3,File: Topic 3 Data Representation II Examples,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1415771'.,web,172.17.42.152,13:35,14/10/2020
s3,File: Topic 2 Data Representation I Fundamentals,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1415767' for the user with id 's3'.,web,172.17.42.38,13:35,14/10/2020
s3,File: Topic 2 Data Representation I Fundamentals,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1415767' for the user with id 's3'.,web,172.17.42.38,13:35,14/10/2020
s3,File: Topic 2 Data Representation I Fundamentals,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1415767'.,web,172.17.42.38,13:35,14/10/2020
s3,File: Topic 1 Introduction and ML Overview,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1415768' for the user with id 's3'.,web,172.17.42.152,13:34,14/10/2020
s3,File: Topic 1 Introduction and ML Overview,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1415768' for the user with id 's3'.,web,172.17.42.152,13:34,14/10/2020
s3,File: Topic 1 Introduction and ML Overview,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1415768'.,web,172.17.42.152,13:34,14/10/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.170,13:34,14/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.170,13:33,14/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.38,13:33,14/10/2020
s3,Course: 2020/2021 CA4021 Final Year Project,System,Course viewed,The user with id 's3' viewed the course with id '51334'.,web,172.17.42.93,09:54,14/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.170,09:54,14/10/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.93,09:22,14/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.93,09:22,14/10/2020
s3,Course: 2020/2021 CA4016 Application Domains 2,System,Course viewed,The user with id 's3' viewed the course with id '46782'.,web,172.17.42.93,11:53,13/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.93,11:53,13/10/2020
s3,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's3' viewed the 'choicegroup' activity with course module id '1383342'.,web,172.17.42.152,10:04,13/10/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.170,10:04,13/10/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.152,10:04,13/10/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.38,10:04,13/10/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.170,10:04,13/10/2020
