User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,User graded,The user with id 's6' updated the grade with id '29326418' for the user with id 's6' for the grade item with id '300684'.,web,172.17.42.75,17:21,03/02/2021
s6,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt summary viewed,The user with id 's6' has viewed the summary for the attempt with id '1225060' belonging to the user with id 's6' for the quiz with course module id '1500438'.,web,172.17.42.119,17:21,03/02/2021
s6,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1225060' belonging to the user with id 's6' for the quiz with course module id '1500438'.,web,172.17.42.195,17:21,03/02/2021
s6,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1225060' belonging to the user with id 's6' for the quiz with course module id '1500438'.,web,172.17.42.74,17:21,03/02/2021
s6,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1225060' belonging to the user with id 's6' for the quiz with course module id '1500438'.,web,172.17.42.252,17:21,03/02/2021
s6,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1225060' belonging to the user with id 's6' for the quiz with course module id '1500438'.,web,172.17.42.194,17:21,03/02/2021
s6,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1225060' belonging to the user with id 's6' for the quiz with course module id '1500438'.,web,172.17.42.195,17:20,03/02/2021
s6,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1225060' belonging to the user with id 's6' for the quiz with course module id '1500438'.,web,172.17.42.194,17:20,03/02/2021
s6,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt started,The user with id 's6' has started the attempt with id '1225060' for the quiz with course module id '1500438'.,web,172.17.42.119,17:20,03/02/2021
s6,Quiz: Additive or Multiplicative Models Quiz,Quiz,Course module viewed,The user with id 's6' viewed the 'quiz' activity with course module id '1500438'.,web,172.17.42.252,17:20,03/02/2021
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's6' viewed the course with id '48726'.,web,172.17.42.175,15:21,03/02/2021
s6,Quiz: Additive or Multiplicative Models Quiz,Quiz,Course module viewed,The user with id 's6' viewed the 'quiz' activity with course module id '1500438'.,web,172.17.42.104,15:21,03/02/2021
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's6' viewed the course with id '48726'.,web,172.17.42.74,14:47,03/02/2021
s6,File: CA659/ CA4024: Time Series Lecture 3,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1520555' for the user with id 's6'.,web,172.17.42.36,14:29,03/02/2021
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's6' viewed the course with id '48726'.,web,172.17.42.194,13:26,03/02/2021
s6,Folder: Time Series 3 Data &amp; R Code,Folder,Course module viewed,The user with id 's6' viewed the 'folder' activity with course module id '1500944'.,web,172.17.42.74,13:26,03/02/2021
s6,Folder: Time Series 3 Recorded Lectures,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1500441' for the user with id 's6'.,web,172.17.42.74,13:26,03/02/2021
s6,Folder: Time Series 3 Recorded Lectures,Folder,Course module viewed,The user with id 's6' viewed the 'folder' activity with course module id '1500441'.,web,172.17.42.194,13:25,03/02/2021
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's6' viewed the course with id '48726'.,web,172.17.42.252,13:25,03/02/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.242,13:25,03/02/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.242,11:22,03/02/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.75,11:22,03/02/2021
s6,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's6' viewed the course with id '48916'.,web,172.17.42.175,11:21,03/02/2021
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's6' viewed the course with id '48726'.,web,172.17.42.36,11:20,03/02/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.252,11:20,03/02/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.104,11:20,03/02/2021
s6,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's6' viewed the course with id '48916'.,web,172.17.42.194,15:37,02/02/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.194,15:36,02/02/2021
s6,File: Assignment 1,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1522590'.,web,172.17.42.104,14:52,02/02/2021
s6,File: Week Three Live Session Class Exercises,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1522560' for the user with id 's6'.,web,172.17.42.175,14:36,02/02/2021
s6,File: Week Three Live Session Class Exercises,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1522560'.,web,172.17.42.104,14:35,02/02/2021
s6,File: Week Three Live Session Poll Questions,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1522558' for the user with id 's6'.,web,172.17.42.194,14:34,02/02/2021
s6,File: Week Three Live Session Poll Questions,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1522558'.,web,172.17.42.175,14:34,02/02/2021
s6,URL: Week Three Live Session,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1522524' for the user with id 's6'.,web,172.17.42.36,14:34,02/02/2021
s6,File: Assignment 1,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1522590'.,web,172.17.42.175,13:34,02/02/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.75,13:34,02/02/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.75,13:34,02/02/2021
s6,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's6' viewed the course with id '48916'.,web,172.17.42.36,11:11,02/02/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.75,11:11,02/02/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.175,11:11,02/02/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.75,18:15,01/02/2021
s6,URL: 3rd edition of Jurafsky and Martin,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1507144'.,web,172.17.42.194,17:59,01/02/2021
s6,URL: Evaluating language models,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1517624' for the user with id 's6'.,web,172.17.42.194,16:35,01/02/2021
s6,URL: Evaluating language models,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1517624'.,web,172.17.42.242,16:18,01/02/2021
s6,URL: Smoothing Language Models (Part Three),System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1517737' for the user with id 's6'.,web,172.17.42.175,16:18,01/02/2021
s6,URL: Smoothing Language Models (Part Three),URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1517737'.,web,172.17.42.194,16:00,01/02/2021
s6,URL: Smoothing Language Models (Part Two),System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1517709' for the user with id 's6'.,web,172.17.42.104,16:00,01/02/2021
s6,URL: Smoothing Language Models (Part Two),URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1517709'.,web,172.17.42.104,15:38,01/02/2021
s6,URL: Smoothing Language Models (Part One),System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1517647' for the user with id 's6'.,web,172.17.42.175,15:38,01/02/2021
s6,URL: Smoothing Language Models (Part One),URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1517647'.,web,172.17.42.75,15:32,01/02/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.75,15:32,01/02/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.175,15:32,01/02/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.194,15:32,01/02/2021
s6,URL: Smoothing Language Models (Part One),URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1517647'.,web,172.17.42.75,12:53,01/02/2021
s6,URL: Evaluating language models,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1517624'.,web,172.17.42.175,12:52,01/02/2021
s6,URL: N-gram language models,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1517623' for the user with id 's6'.,web,172.17.42.36,12:52,01/02/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.75,12:52,01/02/2021
s6,URL: Intro to the n-gram language models,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1517616'.,web,172.17.42.194,12:52,01/02/2021
s6,URL: N-gram language models,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1517623'.,web,172.17.42.104,12:20,01/02/2021
s6,File: Language Model Slides,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1521297' for the user with id 's6'.,web,172.17.42.104,12:19,01/02/2021
s6,URL: An Introduction to language models,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1517620' for the user with id 's6'.,web,172.17.42.104,12:19,01/02/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.175,12:19,01/02/2021
s6,URL: An Introduction to language models,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1517620'.,web,172.17.42.242,12:09,01/02/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.194,12:09,01/02/2021
s6,URL: Intro to the n-gram language models,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1517616'.,web,172.17.42.75,12:08,01/02/2021
s6,File: Language Model Slides,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1521297'.,web,172.17.42.175,11:40,01/02/2021
s6,File: Text Processing Slides,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1521310' for the user with id 's6'.,web,172.17.42.242,11:40,01/02/2021
s6,File: Text Processing Slides,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1521310'.,web,172.17.42.242,11:40,01/02/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.104,11:39,01/02/2021
