User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241383' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.195,14:39,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt started,The user with id 's2' has started the attempt with id '1241383' for the quiz with course module id '1494821'.,web,172.17.42.74,14:39,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Course module viewed,The user with id 's2' viewed the 'quiz' activity with course module id '1494821'.,web,172.17.42.195,14:39,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt submitted,The user with id 's2' has submitted the attempt with id '1241377' for the quiz with course module id '1494821'.,web,172.17.42.74,14:39,26/02/2021
s2,Course: 2020/2021 CA4024 Building Complex Computational Models,System,User graded,The user with id 's2' updated the grade with id '29276364' for the user with id 's2' for the grade item with id '300126'.,web,172.17.42.74,14:39,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt summary viewed,The user with id 's2' has viewed the summary for the attempt with id '1241377' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.252,14:39,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241377' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.195,14:39,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241377' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.119,14:38,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241377' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.119,14:38,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241377' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.252,14:38,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241377' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.74,14:38,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241377' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.195,14:37,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt started,The user with id 's2' has started the attempt with id '1241377' for the quiz with course module id '1494821'.,web,172.17.42.252,14:37,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Course module viewed,The user with id 's2' viewed the 'quiz' activity with course module id '1494821'.,web,172.17.42.74,14:37,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt submitted,The user with id 's2' has submitted the attempt with id '1241199' for the quiz with course module id '1494821'.,web,172.17.42.74,14:37,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt summary viewed,The user with id 's2' has viewed the summary for the attempt with id '1241199' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.36,14:37,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241199' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.195,14:24,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241199' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.252,14:24,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241199' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.36,14:23,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241199' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.252,14:23,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241199' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.36,14:23,26/02/2021
s2,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241354' belonging to the user with id 's2' for the quiz with course module id '1531734'.,web,172.17.42.36,14:23,26/02/2021
s2,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Quiz attempt started,The user with id 's2' has started the attempt with id '1241354' for the quiz with course module id '1531734'.,web,172.17.42.252,14:23,26/02/2021
s2,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Course module viewed,The user with id 's2' viewed the 'quiz' activity with course module id '1531734'.,web,172.17.42.36,14:23,26/02/2021
s2,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's2' viewed the course with id '48726'.,web,172.17.42.195,14:23,26/02/2021
s2,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's2' viewed the course with id '48726'.,web,172.17.42.175,14:23,26/02/2021
s2,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's2' viewed the course with id '48726'.,web,172.17.42.195,14:23,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241199' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.195,14:22,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241199' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.195,14:22,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241199' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.195,14:22,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Course module viewed,The user with id 's2' viewed the 'quiz' activity with course module id '1494821'.,web,172.17.42.252,14:22,26/02/2021
s2,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's2' viewed the course with id '48726'.,web,172.17.42.74,14:21,26/02/2021
s2,Folder: Time Series 5 Recorded Lectures,Folder,Course module viewed,The user with id 's2' viewed the 'folder' activity with course module id '1520470'.,web,172.17.42.74,13:48,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241199' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.195,12:21,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt started,The user with id 's2' has started the attempt with id '1241199' for the quiz with course module id '1494821'.,web,172.17.42.195,12:21,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Course module viewed,The user with id 's2' viewed the 'quiz' activity with course module id '1494821'.,web,172.17.42.195,12:21,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt submitted,The user with id 's2' has submitted the attempt with id '1239595' for the quiz with course module id '1494821'.,web,172.17.42.195,12:21,26/02/2021
s2,Course: 2020/2021 CA4024 Building Complex Computational Models,System,User graded,The user with id 's2' updated the grade with id '29276364' for the user with id 's2' for the grade item with id '300126'.,web,172.17.42.195,12:21,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt summary viewed,The user with id 's2' has viewed the summary for the attempt with id '1239595' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.252,12:21,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1239595' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.252,12:21,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1239595' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.252,12:20,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1239595' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.252,12:20,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1239595' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.175,12:20,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1239595' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.36,12:19,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1239595' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.36,12:19,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1239595' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.74,12:19,26/02/2021
s2,File: CA659/ CA4024: Time Series Lecture 5 Reduced Size,File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1534522'.,web,172.17.42.36,12:14,26/02/2021
s2,File: CA659/ CA4024: Time Series Lecture 5,File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1501689'.,web,172.17.42.74,12:14,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1239595' belonging to the user with id 's2' for the quiz with course module id '1494821'.,web,172.17.42.175,12:14,26/02/2021
s2,Quiz: Time Series Quiz,Quiz,Course module viewed,The user with id 's2' viewed the 'quiz' activity with course module id '1494821'.,web,172.17.42.74,12:14,26/02/2021
s2,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's2' viewed the course with id '48726'.,web,172.17.42.175,12:14,26/02/2021
s2,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt reviewed,The user with id 's2' has had their attempt with id '1241149' reviewed by the user with id 's2' for the quiz with course module id '1500438'.,web,172.17.42.74,11:41,26/02/2021
s2,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt submitted,The user with id 's2' has submitted the attempt with id '1241149' for the quiz with course module id '1500438'.,web,172.17.42.195,11:41,26/02/2021
s2,Course: 2020/2021 CA4024 Building Complex Computational Models,System,User graded,The user with id 's2' updated the grade with id '29276366' for the user with id 's2' for the grade item with id '300684'.,web,172.17.42.195,11:41,26/02/2021
s2,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt summary viewed,The user with id 's2' has viewed the summary for the attempt with id '1241149' belonging to the user with id 's2' for the quiz with course module id '1500438'.,web,172.17.42.252,11:41,26/02/2021
s2,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241149' belonging to the user with id 's2' for the quiz with course module id '1500438'.,web,172.17.42.74,11:40,26/02/2021
s2,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241149' belonging to the user with id 's2' for the quiz with course module id '1500438'.,web,172.17.42.252,11:40,26/02/2021
s2,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241149' belonging to the user with id 's2' for the quiz with course module id '1500438'.,web,172.17.42.195,11:40,26/02/2021
s2,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241149' belonging to the user with id 's2' for the quiz with course module id '1500438'.,web,172.17.42.195,11:40,26/02/2021
s2,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241149' belonging to the user with id 's2' for the quiz with course module id '1500438'.,web,172.17.42.175,11:40,26/02/2021
s2,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt viewed,The user with id 's2' has viewed the attempt with id '1241149' belonging to the user with id 's2' for the quiz with course module id '1500438'.,web,172.17.42.36,11:40,26/02/2021
s2,Quiz: Additive or Multiplicative Models Quiz,Quiz,Quiz attempt started,The user with id 's2' has started the attempt with id '1241149' for the quiz with course module id '1500438'.,web,172.17.42.74,11:40,26/02/2021
s2,Quiz: Additive or Multiplicative Models Quiz,Quiz,Course module viewed,The user with id 's2' viewed the 'quiz' activity with course module id '1500438'.,web,172.17.42.119,11:39,26/02/2021
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.36,11:39,26/02/2021
s2,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's2' viewed the course with id '48726'.,web,172.17.42.74,11:39,26/02/2021
