User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241882' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.74,10:42,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241882' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.36,10:42,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241882' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.195,10:42,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241882' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.36,10:42,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241882' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.195,10:42,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241882' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.252,10:42,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt started,The user with id 's7' has started the attempt with id '1241882' for the quiz with course module id '1494821'.,web,172.17.42.36,10:42,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Course module viewed,The user with id 's7' viewed the 'quiz' activity with course module id '1494821'.,web,172.17.42.252,10:42,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt submitted,The user with id 's7' has submitted the attempt with id '1241881' for the quiz with course module id '1494821'.,web,172.17.42.74,10:42,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt summary viewed,The user with id 's7' has viewed the summary for the attempt with id '1241881' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.252,10:41,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241881' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.195,10:41,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241881' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.36,10:41,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241881' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.119,10:41,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241881' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.252,10:41,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241881' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.36,10:41,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241881' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.175,10:41,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt started,The user with id 's7' has started the attempt with id '1241881' for the quiz with course module id '1494821'.,web,172.17.42.36,10:41,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Course module viewed,The user with id 's7' viewed the 'quiz' activity with course module id '1494821'.,web,172.17.42.36,10:41,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt submitted,The user with id 's7' has submitted the attempt with id '1241880' for the quiz with course module id '1494821'.,web,172.17.42.74,10:41,27/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,User graded,The user with id 's7' updated the grade with id '29276208' for the user with id 's7' for the grade item with id '300126'.,web,172.17.42.74,10:41,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt summary viewed,The user with id 's7' has viewed the summary for the attempt with id '1241880' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.252,10:40,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241880' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.74,10:40,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241880' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.74,10:40,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241880' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.175,10:40,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241880' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.74,10:39,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241880' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.252,10:39,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241880' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.195,10:39,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241880' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.74,10:38,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241880' belonging to the user with id 's7' for the quiz with course module id '1494821'.,web,172.17.42.252,10:38,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Quiz attempt started,The user with id 's7' has started the attempt with id '1241880' for the quiz with course module id '1494821'.,web,172.17.42.74,10:38,27/02/2021
s7,Quiz: Time Series Quiz,Quiz,Course module viewed,The user with id 's7' viewed the 'quiz' activity with course module id '1494821'.,web,172.17.42.74,10:38,27/02/2021
s7,File: CA659/ CA4024: Time Series Lecture 5 Reduced Size,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1534522' for the user with id 's7'.,web,172.17.42.195,10:38,27/02/2021
s7,File: CA659/ CA4024: Time Series Lecture 5,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1501689' for the user with id 's7'.,web,172.17.42.36,10:38,27/02/2021
s7,Folder: Time Series 5 Recorded Lectures,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1520470' for the user with id 's7'.,web,172.17.42.36,08:01,27/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,172.17.42.195,08:01,27/02/2021
s7,Folder: Time Series 5 Recorded Lectures,Folder,Course module viewed,The user with id 's7' viewed the 'folder' activity with course module id '1520470'.,web,172.17.42.175,08:01,27/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,172.17.42.119,08:01,27/02/2021
s7,File: CA659/ CA4024: Time Series Lecture 5,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1501689'.,web,172.17.42.119,07:56,27/02/2021
s7,Quiz: CA4024 Continuous Assessment Quiz,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1530193' for the user with id 's7'.,web,172.17.42.36,07:55,27/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,172.17.42.74,07:55,27/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.252,07:55,27/02/2021
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.36,07:55,27/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,172.17.42.36,17:28,26/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.195,17:28,26/02/2021
s7,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Course module viewed,The user with id 's7' viewed the 'quiz' activity with course module id '1530193'.,web,172.17.42.175,16:14,26/02/2021
s7,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt submitted,The user with id 's7' has submitted the attempt with id '1241416' for the quiz with course module id '1530193'.,web,172.17.42.195,16:14,26/02/2021
s7,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt summary viewed,The user with id 's7' has viewed the summary for the attempt with id '1241416' belonging to the user with id 's7' for the quiz with course module id '1530193'.,web,172.17.42.36,16:14,26/02/2021
s7,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241416' belonging to the user with id 's7' for the quiz with course module id '1530193'.,web,172.17.42.74,16:14,26/02/2021
s7,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241416' belonging to the user with id 's7' for the quiz with course module id '1530193'.,web,172.17.42.36,16:12,26/02/2021
s7,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241416' belonging to the user with id 's7' for the quiz with course module id '1530193'.,web,172.17.42.195,16:11,26/02/2021
s7,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241416' belonging to the user with id 's7' for the quiz with course module id '1530193'.,web,172.17.42.195,16:10,26/02/2021
s7,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241416' belonging to the user with id 's7' for the quiz with course module id '1530193'.,web,172.17.42.119,16:10,26/02/2021
s7,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241416' belonging to the user with id 's7' for the quiz with course module id '1530193'.,web,172.17.42.36,16:10,26/02/2021
s7,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241416' belonging to the user with id 's7' for the quiz with course module id '1530193'.,web,172.17.42.195,16:10,26/02/2021
s7,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241416' belonging to the user with id 's7' for the quiz with course module id '1530193'.,web,172.17.42.36,16:09,26/02/2021
s7,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's7' has viewed the attempt with id '1241416' belonging to the user with id 's7' for the quiz with course module id '1530193'.,web,172.17.42.175,16:09,26/02/2021
