User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s1,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's1' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.175,15:28,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Post created,The user with id 's1' has created the post with id '974961' in the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.150,15:28,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Some content has been posted.,The user with id 's1' has posted content in the forum post with id '974961' in the discussion '382350' located in the forum with course module id '1440275'.,web,172.17.42.150,15:28,11/11/2020
s1,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.175,15:20,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.103,15:19,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.156,15:19,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.103,15:18,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.103,15:18,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.103,15:17,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.103,15:17,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's1' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.103,15:17,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.35,15:08,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's1' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.103,15:08,11/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.103,15:08,11/11/2020
s1,Page: Developing a Storm App,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1447146'.,web,172.17.42.103,13:42,11/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.150,13:42,11/11/2020
s1,Page: Introduction to Stream Processing and Storm,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1444573'.,web,172.17.42.116,12:53,11/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.116,12:53,11/11/2020
s1,Page: Finding Similar Items,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1444571'.,web,172.17.42.35,11:54,11/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.35,11:54,11/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.35,11:54,11/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.35,11:54,11/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's7'.,cli,,12:33,10/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's1'.,cli,,12:33,10/11/2020
s1,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.156,12:22,10/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.103,12:22,10/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.156,12:21,10/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's1' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.156,12:21,10/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.103,12:21,10/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.156,12:21,10/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.156,12:21,10/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion subscription created,The user with id 's1' subscribed the user with id 's1' to the discussion  with id '382350' in the forum with the course module id '1440275'.,web,172.17.42.103,11:37,10/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Post created,The user with id 's1' has created the post with id '973514' in the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.103,11:37,10/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Some content has been posted.,The user with id 's1' has posted content in the forum post with id '973514' in the discussion '382350' located in the forum with course module id '1440275'.,web,172.17.42.103,11:37,10/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.103,11:32,10/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.175,11:32,10/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.116,11:32,10/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.150,19:56,09/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.156,19:39,09/11/2020
s1,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.116,19:36,09/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.103,19:35,09/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.156,19:34,09/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's1' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.116,19:34,09/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.156,19:34,09/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.116,19:34,09/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.156,19:34,09/11/2020
s1,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.244,11:36,08/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.103,11:36,08/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's1' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.103,11:36,08/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.103,11:36,08/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.35,11:36,08/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.35,11:36,08/11/2020
s1,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.150,17:45,05/11/2020
s1,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.150,17:45,05/11/2020
s1,Assignment: Assignment 1 Submission,Assignment,A submission has been submitted.,The user with id 's1' has submitted the submission with id '3020158' for the assignment with course module id '1440241'.,web,172.17.42.103,17:45,05/11/2020
s1,Assignment: Assignment 1 Submission,Assignment,The user has accepted the statement of the submission.,The user with id 's1' has accepted the statement of the submission with id '3020158' for the assignment with course module id '1440241'.,web,172.17.42.103,17:45,05/11/2020
s1,Assignment: Assignment 1 Submission,System,Course activity completion updated,The user with id 's1' updated the completion state for the course module with id '1440241' for the user with id 's1'.,web,172.17.42.103,17:45,05/11/2020
s1,Assignment: Assignment 1 Submission,File submissions,Submission created.,The user with id 's1' created a file submission and uploaded '1' file/s in the assignment with course module id '1440241'.,web,172.17.42.103,17:45,05/11/2020
s1,Assignment: Assignment 1 Submission,File submissions,A file has been uploaded.,The user with id 's1' has uploaded a file to the submission with id '3020158' in the assignment activity with course module id '1440241'.,web,172.17.42.103,17:45,05/11/2020
s1,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.103,17:45,05/11/2020
s1,Assignment: Assignment 1 Submission,Assignment,Submission form viewed.,The user with id 's1' viewed their submission for the assignment with course module id '1440241'.,web,172.17.42.64,17:44,05/11/2020
s1,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.64,17:44,05/11/2020
s1,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.244,17:44,05/11/2020
s1,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.244,17:44,05/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.244,17:44,05/11/2020
s1,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.244,17:12,05/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.150,17:12,05/11/2020
s1,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.64,17:12,05/11/2020
s1,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.64,17:12,05/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.150,17:11,05/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.150,17:11,05/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.103,17:11,05/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's1' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.103,09:33,05/11/2020
s1,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.150,09:33,05/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.150,09:33,05/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.244,09:32,05/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.103,09:32,05/11/2020
s1,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's1' viewed the course with id '46248'.,web,172.17.42.150,15:32,30/10/2020
s1,URL: The fundamental idea of ensembles,URL,Course module viewed,The user with id 's1' viewed the 'url' activity with course module id '1429783'.,web,172.17.42.150,14:04,30/10/2020
s1,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's1' viewed the course with id '46248'.,web,172.17.42.150,14:04,30/10/2020
s1,Course: 2020/2021 CA4021 Final Year Project,System,Course viewed,The user with id 's1' viewed the course with id '51334'.,web,172.17.42.150,14:03,30/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.103,14:01,30/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.64,14:01,30/10/2020
s1,File: Functional Programming and related concepts - slides,File,Course module viewed,The user with id 's1' viewed the 'resource' activity with course module id '1436205'.,web,172.17.42.64,09:13,30/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.64,09:13,30/10/2020
s1,File: Ensembles,File,Course module viewed,The user with id 's1' viewed the 'resource' activity with course module id '1429779'.,web,172.17.42.64,09:03,30/10/2020
s1,File: Topic 04 Feature Engineering,File,Course module viewed,The user with id 's1' viewed the 'resource' activity with course module id '1415769'.,web,172.17.42.136,09:02,30/10/2020
s1,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's1' viewed the course with id '46248'.,web,172.17.42.64,09:02,30/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.64,09:01,30/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.103,09:01,30/10/2020
s1,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.170,09:19,29/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.152,09:19,29/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.170,09:15,29/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.170,09:15,29/10/2020
s1,File: Hive and Pig lab,File,Course module viewed,The user with id 's1' viewed the 'resource' activity with course module id '1427543'.,web,172.17.42.93,15:34,28/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.64,15:34,28/10/2020
s1,File: Multithreading,File,Course module viewed,The user with id 's1' viewed the 'resource' activity with course module id '1430680'.,web,172.17.42.152,09:17,28/10/2020
s1,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.64,09:14,28/10/2020
s1,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1427582'.,web,172.17.42.93,09:11,28/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.64,09:11,28/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.93,09:11,28/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.170,09:11,28/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.170,10:29,27/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.93,10:29,27/10/2020
s1,Assignment: Handup for Assignment 1 ,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1429775'.,web,172.17.42.93,16:57,24/10/2020
s1,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.93,16:57,24/10/2020
s1,Assignment: Handup for Assignment 1 ,Assignment,A submission has been submitted.,The user with id 's1' has submitted the submission with id '2983912' for the assignment with course module id '1429775'.,web,172.17.42.93,16:57,24/10/2020
s1,Assignment: Handup for Assignment 1 ,Assignment,The user has accepted the statement of the submission.,The user with id 's1' has accepted the statement of the submission with id '2983912' for the assignment with course module id '1429775'.,web,172.17.42.93,16:57,24/10/2020
s1,Assignment: Handup for Assignment 1 ,System,Course activity completion updated,The user with id 's1' updated the completion state for the course module with id '1429775' for the user with id 's1'.,web,172.17.42.93,16:57,24/10/2020
s1,Assignment: Handup for Assignment 1 ,File submissions,Submission created.,The user with id 's1' created a file submission and uploaded '1' file/s in the assignment with course module id '1429775'.,web,172.17.42.93,16:57,24/10/2020
s1,Assignment: Handup for Assignment 1 ,File submissions,A file has been uploaded.,The user with id 's1' has uploaded a file to the submission with id '2983912' in the assignment activity with course module id '1429775'.,web,172.17.42.93,16:57,24/10/2020
s1,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.93,16:57,24/10/2020
s1,Assignment: Handup for Assignment 1 ,Assignment,Submission form viewed.,The user with id 's1' viewed their submission for the assignment with course module id '1429775'.,web,172.17.42.170,16:57,24/10/2020
s1,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.170,16:57,24/10/2020
s1,Assignment: Handup for Assignment 1 ,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1429775'.,web,172.17.42.170,16:54,24/10/2020
s1,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.170,16:54,24/10/2020
s1,Assignment: Handup for Assignment 1 ,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1429775'.,web,172.17.42.170,14:47,24/10/2020
s1,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.170,14:47,24/10/2020
s1,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's1' viewed the course with id '46248'.,web,172.17.42.170,14:46,24/10/2020
s1,URL: Clustering Evaluation ,URL,Course module viewed,The user with id 's1' viewed the 'url' activity with course module id '1420869'.,web,172.17.42.170,14:46,24/10/2020
s1,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's1' viewed the course with id '46248'.,web,172.17.42.170,14:46,24/10/2020
s1,Course: DEVELOP,System,Course viewed,The user with id 's1' viewed the course with id '52833'.,web,172.17.42.170,14:46,24/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.93,14:46,24/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.93,14:46,24/10/2020
s1,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.38,11:37,23/10/2020
s1,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1427582'.,web,172.17.42.170,11:35,23/10/2020
s1,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's1' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.170,11:35,23/10/2020
s1,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's1' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.170,11:35,23/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.170,11:35,23/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.93,11:35,23/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.170,11:35,23/10/2020
s1,Page: Narrated Slides - Week 2,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1420043'.,web,172.17.42.152,09:05,22/10/2020
s1,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's1' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.38,09:05,22/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.38,09:05,22/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.152,09:05,22/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.170,09:05,22/10/2020
s1,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's1' viewed the course with id '47567'.,web,172.17.42.93,16:32,21/10/2020
s1,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's1' viewed the course with id '47567'.,web,172.17.42.38,16:32,21/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.170,16:31,21/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.152,16:31,21/10/2020
s1,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's1' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.152,09:17,21/10/2020
s1,"File: Hadoop Ecosystem, Hive and Pig",File,Course module viewed,The user with id 's1' viewed the 'resource' activity with course module id '1420650'.,web,172.17.42.170,09:12,21/10/2020
s1,File: The Hadoop Infrastructure,File,Course module viewed,The user with id 's1' viewed the 'resource' activity with course module id '1420056'.,web,172.17.42.93,09:08,21/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.93,09:08,21/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.93,09:08,21/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.38,09:08,21/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.170,15:19,20/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.93,15:19,20/10/2020
s1,File: Topic 04 Feature Engineering,System,Course activity completion updated,The user with id 's1' updated the completion state for the course module with id '1415769' for the user with id 's1'.,web,172.17.42.152,09:04,16/10/2020
s1,File: Topic 04 Feature Engineering,System,Course activity completion updated,The user with id 's1' updated the completion state for the course module with id '1415769' for the user with id 's1'.,web,172.17.42.152,09:04,16/10/2020
s1,File: Topic 04 Feature Engineering,File,Course module viewed,The user with id 's1' viewed the 'resource' activity with course module id '1415769'.,web,172.17.42.152,09:04,16/10/2020
s1,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's1' viewed the course with id '46248'.,web,172.17.42.93,09:04,16/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.38,09:03,16/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.152,09:03,16/10/2020
s1,File: MapReduce Exercises,File,Course module viewed,The user with id 's1' viewed the 'resource' activity with course module id '1416390'.,web,172.17.42.152,09:04,15/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.38,09:04,15/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.170,09:03,15/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.170,09:03,15/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.152,10:25,14/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.93,09:54,14/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.152,09:17,14/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.152,09:17,14/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.93,09:17,14/10/2020
s1,Course: 2018/2019 MS205 Calculus of Several Variables,System,Course viewed,The user with id 's1' viewed the course with id '6260'.,web,127.0.0.1,15:15,09/10/2020
s1,Course: 2018/2019 CA271 Introduction to Machine Learning,System,Course viewed,The user with id 's1' viewed the course with id '26331'.,web,127.0.0.1,15:13,09/10/2020
s1,Course: 2018/2019 CA270 Data Warehousing and OLAP,System,Course viewed,The user with id 's1' viewed the course with id '26420'.,web,127.0.0.1,15:12,09/10/2020
s1,Course: 2018/2019 CA273 Data Processing and Visualisation,System,Course viewed,The user with id 's1' viewed the course with id '26376'.,web,127.0.0.1,15:12,09/10/2020
s1,Course: 2019/2020 CA336 Data Exploration Using Graph Theory,System,Course viewed,The user with id 's1' viewed the course with id '31196'.,web,127.0.0.1,15:12,09/10/2020
s1,File: Community Detection handout,File,Course module viewed,The user with id 's1' viewed the 'resource' activity with course module id '1195083'.,web,127.0.0.1,15:11,09/10/2020
s1,Course: 2019/2020 CA336 Data Exploration Using Graph Theory,System,Course viewed,The user with id 's1' viewed the course with id '31196'.,web,127.0.0.1,15:11,09/10/2020
s1,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's1' viewed the course with id '46248'.,web,127.0.0.1,13:56,09/10/2020
s1,Course: 2020/2021 CA4016 Application Domains 2,System,Course viewed,The user with id 's1' viewed the course with id '46782'.,web,127.0.0.1,13:56,09/10/2020
s1,Course: 2020/2021 CA4021 Final Year Project,System,Course viewed,The user with id 's1' viewed the course with id '51334'.,web,127.0.0.1,13:56,09/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,127.0.0.1,13:55,09/10/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,127.0.0.1,13:55,09/10/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,127.0.0.1,13:55,09/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,127.0.0.1,10:18,08/10/2020
s1,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's1' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,09:17,08/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,127.0.0.1,09:17,08/10/2020
s1,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's1' viewed the chapter with id '271458' for the book with course module id '1317985'.,web,127.0.0.1,09:06,08/10/2020
s1,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's1' viewed the chapter with id '271462' for the book with course module id '1317985'.,web,127.0.0.1,09:05,08/10/2020
s1,Book: 1.1 Module Handbook,Book,Course module viewed,The user with id 's1' viewed the 'book' activity with course module id '1317985'.,web,127.0.0.1,09:05,08/10/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,127.0.0.1,09:05,08/10/2020
